episode,reward,loss
3370,290.66666599511115,52515.63671875
3371,427.99999883149997,5182.8564453125
3372,411.4999986812501,7045.138671875
3373,490.49999860925004,21428.376953125
3374,340.49999943541667,13648.837890625
3375,204.66666629377778,72663.765625
3376,330.99999926000004,24885.837890625
3377,449.16666563219445,2631.39208984375
3378,360.49999907291664,8734.560546875
3379,471.3333324845556,11465.4619140625
3380,433.49999928824997,5672.5498046875
3381,371.999999675,4952.33984375
3382,427.49999822825004,101088.671875
3383,776.9999969458333,305855.4375
3384,158.99999966666667,96685.484375
3385,704.9999969323333,274736.3125
3386,815.999996458,76843.9921875
3387,549.49999795625,84909.0390625
3388,577.999997718,21215.853515625
3389,376.66666582044445,14899.8388671875
3390,392.3333324263889,19738.353515625
3391,738.3333303248891,96028.6875
3392,424.999998938,5280.05224609375
3393,562.6666646721111,16685.4453125
3394,308.6666658444445,68051.0859375
3395,702.3333301438889,71206.4296875
3396,567.4999977812499,80999.40625
3397,475.9999988173333,18884.318359375
3398,600.1666646931945,29446.365234375
3399,1009.333329688889,919646.5
3400,387.8333323741389,36790.4609375
3401,347.3333324225556,35122.48828125
3402,327.49999928075,48816.8828125
3403,431.3333323975556,11735.9619140625
3404,710.9999972625001,114932.0703125
3405,318.99999918749995,11653.7646484375
3406,665.3333305947224,30492.474609375
3407,538.49999798125,18368.7890625
3408,494.66666546111105,23198.97265625
3409,340.49999959975,7834.12353515625
3410,447.33333199322226,25939.634765625
3411,545.9999980416667,28511.369140625
3412,392.49999909525,4903.44140625
3413,449.49999864375,7837.708984375
3414,640.8333319304722,33514.89453125
3415,313.33333234722215,63455.8203125
3416,369.999998645,64147.296875
3417,622.49999744375,48925.3828125
3418,259.6666663486111,114480.1484375
3419,503.6666655097778,29194.681640625
3420,787.9999969250001,64479.7578125
3421,695.6666643777778,71360.1171875
3422,394.6666656551111,7414.09765625
3423,521.4999983604166,28513.6796875
3424,457.66666509444445,11631.13671875
3425,649.4999979854167,60188.51953125
3426,257.999999252,82295.25
3427,382.99999851700005,14068.173828125
3428,853.3333297922222,108460.4765625
3429,369.9999990625,15094.91796875
3430,1118.6666613611112,752842.6875
3431,250.66666606894444,141747.28125
3432,606.1666641590277,14064.125
3433,585.1666648381945,90079.859375
3434,508.3333311555556,41978.51953125
3435,341.66666597377775,8038.05712890625
3436,417.16666535486115,25736.380859375
3437,681.1666639721943,76858.34375
3438,588.8333314673055,18806.48046875
3439,232.99999989,44814.375
3440,506.49999856575005,21917.083984375
3441,503.3333315722222,32215.259765625
3442,313.49999943475,17973.8671875
3443,326.9999996646667,19883.98828125
3444,795.999996971,101495.140625
3445,466.66666564861106,4055.19482421875
3446,390.49999891174997,11738.8408203125
3447,578.3333316048888,12370.2431640625
3448,414.99999866666667,25196.521484375
3449,531.3333312485555,12251.3642578125
3450,572.999998752,37872.16015625
3451,494.9999982833333,20622.505859375
3452,349.8333321524722,11734.46484375
3453,346.8333323799722,58440.0546875
3454,550.49999873475,7526.67578125
3455,510.3333314560556,23038.3203125
3456,586.9999984263334,74456.8984375
3457,519.9999984603334,20759.4296875
3458,306.1666659265278,25891.6875
3459,316.33333204588894,65114.26953125
3460,344.49999902275005,18660.115234375
3461,670.3333308638889,130340.8515625
3462,470.6666650194444,68615.2578125
3463,437.99999820000005,55332.78125
3464,1005.999995782,169085.921875
3465,1172.999994875,661615.8125
3466,469.3333320072222,14081.3916015625
3467,208.99999949866665,80276.84375
3468,343.6666657871111,15750.7666015625
3469,249.83333282513888,51105.3359375
3470,638.9999980643333,43532.60546875
3471,349.3333322198889,47028.0390625
3472,203.33333306755554,161887.390625
3473,677.9999978708332,119494.265625
3474,470.49999849425,5673.22314453125
3475,349.9999992436667,10665.53515625
3476,301.99999913333335,30308.1484375
3477,490.99999854000004,34816.453125
3478,259.33333280988893,75082.2578125
3479,870.9999968583332,234242.375
3480,239.16666633369445,43233.7578125
3481,692.49999784375,224580.78125
3482,399.999999341,11524.86328125
3483,253.49999942275,73067.21875
3484,445.9999985666667,2743.20703125
3485,202.49999963125,96627.09375
3486,995.4999964979166,388170.6875
3487,347.33333193288894,62681.1328125
3488,382.66666545111116,29721.962890625
3489,519.1666648673611,13993.2119140625
3490,567.8333314209722,42142.44140625
3491,586.999997968,175997.328125
3492,357.9999991083333,11078.06640625
3493,400.49999909174994,7955.234375
3494,361.999999069,9664.587890625
3495,306.999999279,44511.78125
3496,614.9999975430001,54395.29296875
3497,322.49999894658333,39417.1171875
3498,625.4999976322499,81140.1796875
3499,237.49999935625002,122665.9609375
3500,669.9999979418333,195993.46875
3501,321.49999876875,17843.19921875
3502,195.999999556,168688.109375
3503,250.99999968,40749.1328125
3504,480.49999824075,6209.693359375
3505,429.99999820200003,78322.5078125
3506,686.8333307909722,169166.890625
3507,659.999997741,223301.3125
3508,357.49999886725,15639.3056640625
3509,465.9999986413333,23800.451171875
3510,428.6666656454444,25452.7265625
3511,381.99999889699995,14514.576171875
3512,428.3333316555555,12947.916015625
3513,1060.8333291993056,585323.25
3514,683.3333308532223,64665.6328125
3515,274.49999973424997,60293.54296875
3516,510.99999883733335,14689.3984375
3517,209.99999969499999,65891.4765625
3518,164.49999964175,90831.484375
3519,633.9999972390001,21108.32421875
3520,636.9999974833333,42613.5546875
3521,624.1666645881944,94123.890625
3522,428.3333319515556,42062.8359375
3523,450.49999863225,20652.689453125
3524,358.999998325,52762.58984375
3525,360.99999906383334,43558.89453125
3526,494.49999783675,153260.28125
3527,230.999999536,68269.34375
3528,708.4999969167502,328682.34375
3529,350.6666656031111,28472.48828125
3530,512.9999984153334,6102.40869140625
3531,669.9999969776667,102638.5703125
3532,586.333331308889,138063.484375
3533,252.999999392,61635.4140625
3534,221.999999362,130951.5859375
3535,413.66666529677775,18254.873046875
3536,225.66666619644445,137120.34375
3537,403.99999932000003,5838.2568359375
3538,356.3333325402222,11160.087890625
3539,628.1666644631944,110837.8203125
3540,1083.9999957,831060.375
3541,898.49999612825,160016.46875
3542,930.3333300805556,367319.96875
3543,1075.9999949291666,291419.8125
3544,540.9999985125,103042.546875
3545,731.3333305437222,172281.46875
3546,264.6666659857778,81879.5546875
3547,380.3333321472223,16235.30859375
3548,706.9999971,105773.59375
3549,437.999999054,12767.1494140625
3550,597.8333312409723,14436.1455078125
3551,308.999999384,40135.734375
3552,479.99999850700004,13340.701171875
3553,790.9999967890001,617590.0625
3554,308.9999992375,78822.40625
3555,548.49999803175,11762.3828125
3556,661.3333307870556,137672.84375
3557,856.9999965650001,73576.5234375
3558,531.4999980567501,51114.0234375
3559,554.9999983023333,25604.880859375
3560,987.999996175,395598.5
3561,578.6666643049444,30517.62109375
3562,603.6666646111112,18267.80859375
3563,774.9999965958333,438730.125
3564,892.6666630224444,166699.8125
3565,826.1666631601944,104017.859375
3566,353.9999992415,18085.015625
3567,509.33333142638884,17377.0
3568,1070.4999951187501,327089.25
3569,599.1666647506944,39835.91015625
3570,262.49999929091666,48512.18359375
3571,408.49999901458335,9536.6357421875
3572,464.4999985619167,18828.02734375
3573,721.6666640199444,377477.15625
3574,626.3333313002222,16059.939453125
3575,349.99999864800003,78830.8515625
3576,660.999997325,147825.65625
3577,444.33333213888886,16801.009765625
3578,770.3333302090556,341946.5625
3579,851.9999967545001,556327.0625
3580,421.99999845,6766.90673828125
3581,383.999998658,61999.72265625
3582,298.99999941650003,27544.82421875
3583,193.99999961999998,168362.0
3584,932.4999966145833,473151.21875
3585,264.49999970125,38958.8984375
3586,928.3333296618889,261931.8125
3587,611.3333315568889,71333.46875
3588,528.9999980175,49275.828125
3589,545.6666647207778,8399.833984375
3590,361.83333265980554,17596.060546875
3591,655.1666639756944,40565.203125
3592,678.999997203,188959.296875
3593,209.66666619144445,141589.46875
3594,905.3333294972223,112720.765625
3595,975.999995875,751468.5
3596,493.49999873125,7543.92138671875
3597,828.833330095139,476349.5
3598,446.6666649481111,10989.4560546875
3599,623.9999978999999,15924.8671875
3600,408.6666654077779,63329.4453125
3601,217.999999604,123370.5234375
3602,248.66666644444445,87222.765625
3603,895.8333301784721,446741.71875
3604,280.3333327528889,74483.3828125
3605,424.999998439,44314.8828125
3606,263.9999991835,101058.53125
3607,346.66666582444446,56229.66015625
3608,635.3333307638889,92409.421875
3609,414.99999893600005,16007.5400390625
3610,863.9999961500001,503805.03125
3611,266.8333327034722,29929.66015625
3612,332.99999891699997,22547.5546875
3613,346.999999296,20015.17578125
3614,784.9999965826667,91759.4609375
3615,180.999999619,123085.3046875
3616,759.3333308975556,153264.15625
3617,617.999997619,21613.296875
3618,804.9999965750001,229488.734375
3619,445.66666536111114,19904.802734375
3620,430.6666651747778,21961.615234375
3621,747.49999734375,64166.8046875
3622,627.999998225,26838.85546875
3623,558.9999982213334,24045.4765625
3624,680.49999696675,170337.828125
3625,195.3333329732222,94721.5
3626,667.9999971041667,53963.96875
3627,683.9999975554999,57717.984375
3628,637.3333306535555,78394.546875
3629,762.3333308763888,168026.15625
3630,807.999996701,61105.875
3631,577.6666656297779,24166.95703125
3632,428.49999846075,24390.123046875
3633,213.99999932500003,137197.03125
3634,917.9999958839999,144011.625
3635,993.999996127,449607.375
3636,261.49999938925,121491.140625
3637,765.9999968375,216330.75
3638,473.3333321622222,10000.162109375
3639,572.6666645782778,116614.0546875
3640,528.9999980550001,23169.861328125
3641,334.99999913749997,31725.171875
3642,201.33333279155556,97044.015625
3643,536.9999982875,9335.5390625
3644,332.999999265,35526.9453125
3645,753.9999971830001,160924.125
3646,515.3333316728889,33307.31640625
3647,380.1666656800278,15539.7900390625
3648,917.9999962030001,174075.375
3649,305.4999989179166,38733.4453125
3650,625.3333315595556,36293.7421875
3651,550.8333317659723,14652.9931640625
3652,532.6666649121111,60573.734375
3653,607.9999974940001,25107.349609375
3654,372.9999990040001,8726.779296875
3655,877.6666632324445,848166.875
3656,467.99999858933336,14000.6875
3657,405.99999919416666,14053.8720703125
3658,991.9999963875,358314.8125
3659,350.16666594736114,40744.70703125
3660,484.49999843141666,34536.7109375
3661,324.49999928324996,24369.720703125
3662,547.3333319462223,16816.74609375
3663,489.83333190730553,14790.5654296875
3664,755.6666642111111,151411.25
3665,954.6666629777778,820951.1875
3666,861.49999598825,465701.09375
3667,397.66666564711113,10610.4580078125
3668,667.3333307055555,44715.9140625
3669,300.6666658277778,34501.6796875
3670,723.4999968562499,200771.625
3671,492.66666537111115,15136.4375
3672,620.999997984,62719.9453125
3673,244.49999968825,48057.828125
3674,775.6666635902778,78126.828125
3675,530.999998063,33498.671875
3676,345.999998974,72743.4453125
3677,282.49999914925,74006.890625
3678,212.9999996,59727.4609375
3679,539.9999983294999,6475.212890625
3680,426.66666519244444,7656.9033203125
3681,543.6666645814445,55856.5859375
3682,581.3333312305557,41994.73828125
3683,758.9999971,199424.71875
3684,1228.3333278012221,658388.8125
3685,498.66666492644447,32650.076171875
3686,396.49999904375,15300.7197265625
3687,423.9999982,38707.03515625
3688,616.9999987325,26946.3359375
3689,689.9999968365,38712.35546875
3690,372.9999992545,3361.099609375
3691,464.66666527777784,9579.0615234375
3692,559.1666645545279,169230.984375
3693,687.49999731075,311143.25
3694,385.49999885475,3348.622802734375
3695,623.3333309672223,20685.279296875
3696,563.8333312701388,79367.015625
3697,679.333330514889,58168.98828125
3698,380.1666654798611,5447.87109375
3699,334.49999953725,8404.69140625
3700,661.9999973566667,123684.765625
3701,221.99999947999999,87216.28125
3702,478.99999863049993,36557.16015625
3703,478.999999169,5594.91015625
3704,483.9999986416667,32919.359375
3705,435.9999988,31279.625
3706,599.4999976827501,77588.4609375
3707,403.99999871600005,22862.88671875
3708,638.9999974541666,85147.2890625
3709,226.49999949475,72009.2578125
3710,288.66666583494447,47036.97265625
3711,831.8333301076389,75396.59375
3712,260.99999928783336,37817.25390625
3713,156.9999996,124646.8828125
3714,249.99999911300003,91176.984375
3715,194.9999995765,83882.9375
3716,689.9999982083334,89250.578125
3717,480.99999803,20917.30859375
3718,330.66666548277783,97140.9765625
3719,495.33333129722223,32599.72265625
3720,331.999998625,102963.6640625
3721,1104.9999953333333,839806.125
3722,525.9999981463334,88541.21875
3723,677.833331195139,168813.28125
3724,345.4999985414167,57275.79296875
3725,325.99999945,55770.16796875
3726,510.6666656861111,7972.8974609375
3727,271.49999955775,55125.484375
3728,520.4999984094167,7488.2978515625
3729,600.6666648124444,43316.41796875
3730,721.9999967319999,52365.03125
3731,646.49999731075,22031.109375
3732,460.4999981119167,19419.775390625
3733,919.3333293805556,558328.3125
3734,263.8333323076389,23954.806640625
3735,700.9999977041666,98990.6640625
3736,448.49999844075,23391.8984375
3737,896.9999962040001,662111.0
3738,492.9999982506667,23390.546875
3739,374.99999914566666,20196.337890625
3740,929.99999585,212326.625
3741,289.9999997125,57228.75390625
3742,1067.49999518125,946382.625
3743,346.49999945925003,13930.8564453125
3744,266.999999466,34185.63671875
3745,456.49999940625,16395.419921875
3746,674.49999808825,37078.1875
3747,548.8333318059722,94446.609375
3748,319.999999772,70322.375
3749,833.9999963320001,528567.0
3750,558.1666649173611,53851.5
3751,617.4999973729167,29365.099609375
3752,241.9999991826667,70858.03125
3753,380.1666662215278,8672.63671875
3754,619.999997635,20693.01171875
3755,328.33333254355557,41960.08203125
3756,289.6666659071111,38897.609375
3757,365.49999883125,17040.994140625
3758,587.4999979730833,115773.453125
3759,612.1666653746945,26499.572265625
3760,427.999998625,24779.73828125
3761,514.3333315722223,17332.111328125
3762,357.83333251180557,12290.1025390625
3763,368.6666657279444,8731.5625
3764,434.99999855,17959.3359375
